n=2 nu=8,2,3,1 N=18: deg 107 (homogeneous 107) a1:35 a2:42 a1-a2:15 | rest 15, deg gcd(R,R')=0, factors: 10^1 5^1 | SQUAREFREE
n=2 nu=8,2,3,2 N=19: deg 123 (homogeneous 123) a1:39 a2:45 a1-a2:21 | rest 18, deg gcd(R,R')=0, factors: 12^1 6^1 | SQUAREFREE
n=2 nu=8,2,4,-1 N=17: deg 87 (homogeneous 87) a1:27 a2:45 a1-a2:9 | rest 6, deg gcd(R,R')=0, factors: 6^1 | SQUAREFREE
n=2 nu=8,2,4,0 N=18: deg 104 (homogeneous 104) a1:32 a2:48 a1-a2:11 | rest 13, deg gcd(R,R')=0, factors: 12^1 1^1 | SQUAREFREE
n=2 nu=8,2,4,1 N=19: deg 121 (homogeneous 121) a1:37 a2:51 a1-a2:15 | rest 18, deg gcd(R,R')=0, factors: 13^1 1^1 4^1 | SQUAREFREE
n=2 nu=8,2,4,2 N=20: deg 138 (homogeneous 138) a1:42 a2:54 a1-a2:21 | rest 21, deg gcd(R,R')=0, factors: 18^1 3^1 | SQUAREFREE
n=2 nu=8,2,5,-1 N=18: deg 99 (homogeneous 99) a1:27 a2:54 a1-a2:9 | rest 9, deg gcd(R,R')=0, factors: 1^1 8^1 | SQUAREFREE
n=2 nu=8,2,5,0 N=19: deg 117 (homogeneous 117) a1:33 a2:57 a1-a2:11 | rest 16, deg gcd(R,R')=0, factors: 16^1 | SQUAREFREE
n=2 nu=8,2,5,1 N=20: deg 135 (homogeneous 135) a1:39 a2:60 a1-a2:15 | rest 21, deg gcd(R,R')=0, factors: 15^1 1^1 5^1 | SQUAREFREE
n=2 nu=8,2,5,2 N=21: deg 153 (homogeneous 153) a1:45 a2:63 a1-a2:21 | rest 24, deg gcd(R,R')=0, factors: 20^1 2^1 2^1 | SQUAREFREE
n=2 nu=8,2,6,-1 N=19: deg 111 (homogeneous 111) a1:27 a2:63 a1-a2:9 | rest 12, deg gcd(R,R')=0, factors: 7^1 5^1 | SQUAREFREE
n=2 nu=8,2,6,0 N=20: deg 130 (homogeneous 130) a1:34 a2:66 a1-a2:11 | rest 19, deg gcd(R,R')=0, factors: 17^1 2^1 | SQUAREFREE
n=2 nu=8,2,6,1 N=21: deg 149 (homogeneous 149) a1:41 a2:69 a1-a2:15 | rest 24, deg gcd(R,R')=0, factors: 12^1 5^1 7^1 | SQUAREFREE
n=2 nu=8,2,6,2 N=22: deg 168 (homogeneous 168) a1:48 a2:72 a1-a2:21 | rest 27, deg gcd(R,R')=0, factors: 21^1 6^1 | SQUAREFREE
n=2 nu=8,2,7,-1 N=20: deg 123 (homogeneous 123) a1:27 a2:72 a1-a2:9 | rest 15, deg gcd(R,R')=0, factors: 9^1 1^1 1^1 4^1 | SQUAREFREE
n=2 nu=8,2,7,0 N=21: deg 143 (homogeneous 143) a1:35 a2:75 a1-a2:11 | rest 22, deg gcd(R,R')=0, factors: 19^1 3^1 | SQUAREFREE
n=2 nu=8,2,7,1 N=22: deg 163 (homogeneous 163) a1:43 a2:78 a1-a2:15 | rest 27, deg gcd(R,R')=0, factors: 16^1 1^1 2^1 8^1 | SQUAREFREE
n=2 nu=8,2,7,2 N=23: deg 183 (homogeneous 183) a1:51 a2:81 a1-a2:21 | rest 30, deg gcd(R,R')=0, factors: 22^1 2^1 6^1 | SQUAREFREE
n=2 nu=8,2,8,-1 N=21: deg 135 (homogeneous 135) a1:27 a2:81 a1-a2:9 | rest 18, deg gcd(R,R')=0, factors: 9^1 2^1 2^1 5^1 | SQUAREFREE
n=2 nu=8,2,8,0 N=22: deg 156 (homogeneous 156) a1:36 a2:84 a1-a2:11 | rest 25, deg gcd(R,R')=0, factors: 9^1 1^1 1^1 7^1 7^1 | SQUAREFREE
n=2 nu=8,2,8,1 N=23: deg 177 (homogeneous 177) a1:45 a2:87 a1-a2:15 | rest 30, deg gcd(R,R')=0, factors: 15^1 1^1 2^1 3^1 9^1 | SQUAREFREE
n=2 nu=8,2,8,2 N=24: deg 198 (homogeneous 198) a1:54 a2:90 a1-a2:21 | rest 33, deg gcd(R,R')=0, factors: 19^1 14^1 | SQUAREFREE
n=2 nu=8,3,-1,-1 N=13: deg 36 (homogeneous 36) a1:36 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,3,0,-1 N=14: deg 49 (homogeneous 49) a1:36 a2:9 a1-a2:1 | rest 3, deg gcd(R,R')=0, factors: 3^1 | SQUAREFREE
n=2 nu=8,3,0,0 N=15: deg 63 (homogeneous 63) a1:37 a2:13 a1-a2:3 | rest 10, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 6^1 | SQUAREFREE
n=2 nu=8,3,1,-1 N=15: deg 62 (homogeneous 62) a1:36 a2:18 a1-a2:4 | rest 4, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 | SQUAREFREE
n=2 nu=8,3,1,0 N=16: deg 77 (homogeneous 77) a1:38 a2:22 a1-a2:6 | rest 11, deg gcd(R,R')=0, factors: 1^1 2^1 2^1 6^1 | SQUAREFREE
n=2 nu=8,3,1,1 N=17: deg 92 (homogeneous 92) a1:40 a2:26 a1-a2:10 | rest 16, deg gcd(R,R')=0, factors: 12^1 1^1 1^1 2^1 | SQUAREFREE
n=2 nu=8,3,2,-1 N=16: deg 75 (homogeneous 75) a1:36 a2:27 a1-a2:9 | rest 3, deg gcd(R,R')=0, factors: 1^1 2^1 | SQUAREFREE
n=2 nu=8,3,2,0 N=17: deg 91 (homogeneous 91) a1:39 a2:31 a1-a2:11 | rest 10, deg gcd(R,R')=0, factors: 1^1 1^1 3^1 5^1 | SQUAREFREE
n=2 nu=8,3,2,1 N=18: deg 107 (homogeneous 107) a1:42 a2:35 a1-a2:15 | rest 15, deg gcd(R,R')=0, factors: 10^1 5^1 | SQUAREFREE
n=2 nu=8,3,2,2 N=19: deg 123 (homogeneous 123) a1:45 a2:39 a1-a2:21 | rest 18, deg gcd(R,R')=0, factors: 12^1 6^1 | SQUAREFREE
n=2 nu=8,3,3,-1 N=17: deg 88 (homogeneous 88) a1:36 a2:36 a1-a2:16 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,3,3,0 N=18: deg 105 (homogeneous 105) a1:40 a2:40 a1-a2:18 | rest 7, deg gcd(R,R')=0, factors: 1^1 2^1 2^1 2^1 | SQUAREFREE
n=2 nu=8,3,3,1 N=19: deg 122 (homogeneous 122) a1:44 a2:44 a1-a2:22 | rest 12, deg gcd(R,R')=0, factors: 2^1 5^1 5^1 | SQUAREFREE
n=2 nu=8,3,3,2 N=20: deg 139 (homogeneous 139) a1:48 a2:48 a1-a2:28 | rest 15, deg gcd(R,R')=0, factors: 1^1 7^1 7^1 | SQUAREFREE
n=2 nu=8,3,3,3 N=21: deg 156 (homogeneous 156) a1:52 a2:52 a1-a2:36 | rest 16, deg gcd(R,R')=0, factors: 14^1 1^1 1^1 | SQUAREFREE
n=2 nu=8,3,4,-1 N=18: deg 101 (homogeneous 101) a1:36 a2:45 a1-a2:16 | rest 4, deg gcd(R,R')=0, factors: 4^1 | SQUAREFREE
n=2 nu=8,3,4,0 N=19: deg 119 (homogeneous 119) a1:41 a2:49 a1-a2:18 | rest 11, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 7^1 | SQUAREFREE
n=2 nu=8,3,4,1 N=20: deg 137 (homogeneous 137) a1:46 a2:53 a1-a2:22 | rest 16, deg gcd(R,R')=0, factors: 7^1 1^1 1^1 3^1 4^1 | SQUAREFREE
n=2 nu=8,3,4,2 N=21: deg 155 (homogeneous 155) a1:51 a2:57 a1-a2:28 | rest 19, deg gcd(R,R')=0, factors: 14^1 1^1 2^1 2^1 | SQUAREFREE
n=2 nu=8,3,4,3 N=22: deg 173 (homogeneous 173) a1:56 a2:61 a1-a2:36 | rest 20, deg gcd(R,R')=0, factors: 14^1 6^1 | SQUAREFREE
n=2 nu=8,3,5,-1 N=19: deg 114 (homogeneous 114) a1:36 a2:54 a1-a2:16 | rest 8, deg gcd(R,R')=0, factors: 1^1 7^1 | SQUAREFREE
n=2 nu=8,3,5,0 N=20: deg 133 (homogeneous 133) a1:42 a2:58 a1-a2:18 | rest 15, deg gcd(R,R')=0, factors: 1^1 2^1 2^1 5^1 5^1 | SQUAREFREE
n=2 nu=8,3,5,1 N=21: deg 152 (homogeneous 152) a1:48 a2:62 a1-a2:22 | rest 20, deg gcd(R,R')=0, factors: 14^1 6^1 | SQUAREFREE
n=2 nu=8,3,5,2 N=22: deg 171 (homogeneous 171) a1:54 a2:66 a1-a2:28 | rest 23, deg gcd(R,R')=0, factors: 12^1 1^1 2^1 8^1 | SQUAREFREE
n=2 nu=8,3,5,3 N=23: deg 190 (homogeneous 190) a1:60 a2:70 a1-a2:36 | rest 24, deg gcd(R,R')=0, factors: 17^1 7^1 | SQUAREFREE
n=2 nu=8,3,6,-1 N=20: deg 127 (homogeneous 127) a1:36 a2:63 a1-a2:16 | rest 12, deg gcd(R,R')=0, factors: 10^1 2^1 | SQUAREFREE
n=2 nu=8,3,6,0 N=21: deg 147 (homogeneous 147) a1:43 a2:67 a1-a2:18 | rest 19, deg gcd(R,R')=0, factors: 1^1 4^1 7^1 7^1 | SQUAREFREE
n=2 nu=8,3,6,1 N=22: deg 167 (homogeneous 167) a1:50 a2:71 a1-a2:22 | rest 24, deg gcd(R,R')=0, factors: 8^1 1^1 1^1 1^1 1^1 2^1 4^1 6^1 | SQUAREFREE
n=2 nu=8,3,6,2 N=23: deg 187 (homogeneous 187) a1:57 a2:75 a1-a2:28 | rest 27, deg gcd(R,R')=0, factors: 10^1 1^1 1^1 1^1 3^1 5^1 6^1 | SQUAREFREE
n=2 nu=8,3,6,3 N=24: deg 207 (homogeneous 207) a1:64 a2:79 a1-a2:36 | rest 28, deg gcd(R,R')=0, factors: 23^1 5^1 | SQUAREFREE
n=2 nu=8,3,7,-1 N=21: deg 140 (homogeneous 140) a1:36 a2:72 a1-a2:16 | rest 16, deg gcd(R,R')=0, factors: 6^1 1^1 2^1 2^1 2^1 3^1 | SQUAREFREE
n=2 nu=8,3,7,0 N=22: deg 161 (homogeneous 161) a1:44 a2:76 a1-a2:18 | rest 23, deg gcd(R,R')=0, factors: 10^1 1^1 1^1 1^1 3^1 7^1 | SQUAREFREE
n=2 nu=8,3,7,1 N=23: deg 182 (homogeneous 182) a1:52 a2:80 a1-a2:22 | rest 28, deg gcd(R,R')=0, factors: 28^1 | SQUAREFREE
n=2 nu=8,3,7,2 N=24: deg 203 (homogeneous 203) a1:60 a2:84 a1-a2:28 | rest 31, deg gcd(R,R')=0, factors: 20^1 1^1 4^1 6^1 | SQUAREFREE
n=2 nu=8,3,7,3 N=25: deg 224 (homogeneous 224) a1:68 a2:88 a1-a2:36 | rest 32, deg gcd(R,R')=0, factors: 11^1 1^1 1^1 1^1 3^1 5^1 10^1 | SQUAREFREE
n=2 nu=8,3,8,-1 N=22: deg 153 (homogeneous 153) a1:36 a2:81 a1-a2:16 | rest 20, deg gcd(R,R')=0, factors: 10^1 2^1 4^1 4^1 | SQUAREFREE
n=2 nu=8,3,8,0 N=23: deg 175 (homogeneous 175) a1:45 a2:85 a1-a2:18 | rest 27, deg gcd(R,R')=0, factors: 27^1 | SQUAREFREE
n=2 nu=8,3,8,1 N=24: deg 197 (homogeneous 197) a1:54 a2:89 a1-a2:22 | rest 32, deg gcd(R,R')=0, factors: 30^1 1^1 1^1 | SQUAREFREE
n=2 nu=8,3,8,2 N=25: deg 219 (homogeneous 219) a1:63 a2:93 a1-a2:28 | rest 35, deg gcd(R,R')=0, factors: 24^1 2^1 2^1 7^1 | SQUAREFREE
n=2 nu=8,3,8,3 N=26: deg 241 (homogeneous 241) a1:72 a2:97 a1-a2:36 | rest 36, deg gcd(R,R')=0, factors: 14^1 2^1 3^1 5^1 12^1 | SQUAREFREE
n=2 nu=8,4,-1,-1 N=14: deg 45 (homogeneous 45) a1:45 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,4,0,-1 N=15: deg 59 (homogeneous 59) a1:45 a2:9 a1-a2:1 | rest 4, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 | SQUAREFREE
n=2 nu=8,4,0,0 N=16: deg 74 (homogeneous 74) a1:46 a2:14 a1-a2:3 | rest 11, deg gcd(R,R')=0, factors: 2^1 2^1 7^1 | SQUAREFREE
n=2 nu=8,4,1,-1 N=16: deg 73 (homogeneous 73) a1:45 a2:18 a1-a2:4 | rest 6, deg gcd(R,R')=0, factors: 3^1 3^1 | SQUAREFREE
n=2 nu=8,4,1,0 N=17: deg 89 (homogeneous 89) a1:47 a2:23 a1-a2:6 | rest 13, deg gcd(R,R')=0, factors: 7^1 3^1 3^1 | SQUAREFREE
n=2 nu=8,4,1,1 N=18: deg 105 (homogeneous 105) a1:49 a2:28 a1-a2:10 | rest 18, deg gcd(R,R')=0, factors: 11^1 1^1 6^1 | SQUAREFREE
n=2 nu=8,4,2,-1 N=17: deg 87 (homogeneous 87) a1:45 a2:27 a1-a2:9 | rest 6, deg gcd(R,R')=0, factors: 6^1 | SQUAREFREE
n=2 nu=8,4,2,0 N=18: deg 104 (homogeneous 104) a1:48 a2:32 a1-a2:11 | rest 13, deg gcd(R,R')=0, factors: 12^1 1^1 | SQUAREFREE
n=2 nu=8,4,2,1 N=19: deg 121 (homogeneous 121) a1:51 a2:37 a1-a2:15 | rest 18, deg gcd(R,R')=0, factors: 13^1 1^1 4^1 | SQUAREFREE
n=2 nu=8,4,2,2 N=20: deg 138 (homogeneous 138) a1:54 a2:42 a1-a2:21 | rest 21, deg gcd(R,R')=0, factors: 18^1 3^1 | SQUAREFREE
n=2 nu=8,4,3,-1 N=18: deg 101 (homogeneous 101) a1:45 a2:36 a1-a2:16 | rest 4, deg gcd(R,R')=0, factors: 4^1 | SQUAREFREE
n=2 nu=8,4,3,0 N=19: deg 119 (homogeneous 119) a1:49 a2:41 a1-a2:18 | rest 11, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 7^1 | SQUAREFREE
n=2 nu=8,4,3,1 N=20: deg 137 (homogeneous 137) a1:53 a2:46 a1-a2:22 | rest 16, deg gcd(R,R')=0, factors: 7^1 1^1 1^1 3^1 4^1 | SQUAREFREE
n=2 nu=8,4,3,2 N=21: deg 155 (homogeneous 155) a1:57 a2:51 a1-a2:28 | rest 19, deg gcd(R,R')=0, factors: 14^1 1^1 2^1 2^1 | SQUAREFREE
n=2 nu=8,4,3,3 N=22: deg 173 (homogeneous 173) a1:61 a2:56 a1-a2:36 | rest 20, deg gcd(R,R')=0, factors: 14^1 6^1 | SQUAREFREE
n=2 nu=8,4,4,-1 N=19: deg 115 (homogeneous 115) a1:45 a2:45 a1-a2:25 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,4,4,0 N=20: deg 134 (homogeneous 134) a1:50 a2:50 a1-a2:27 | rest 7, deg gcd(R,R')=0, factors: 1^1 2^1 2^1 2^1 | SQUAREFREE
n=2 nu=8,4,4,1 N=21: deg 153 (homogeneous 153) a1:55 a2:55 a1-a2:31 | rest 12, deg gcd(R,R')=0, factors: 2^1 5^1 5^1 | SQUAREFREE
n=2 nu=8,4,4,2 N=22: deg 172 (homogeneous 172) a1:60 a2:60 a1-a2:37 | rest 15, deg gcd(R,R')=0, factors: 1^1 7^1 7^1 | SQUAREFREE
n=2 nu=8,4,4,3 N=23: deg 191 (homogeneous 191) a1:65 a2:65 a1-a2:45 | rest 16, deg gcd(R,R')=0, factors: 14^1 1^1 1^1 | SQUAREFREE
n=2 nu=8,4,4,4 N=24: deg 210 (homogeneous 210) a1:70 a2:70 a1-a2:55 | rest 15, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 1^1 1^1 5^1 5^1 | SQUAREFREE
n=2 nu=8,4,5,-1 N=20: deg 129 (homogeneous 129) a1:45 a2:54 a1-a2:25 | rest 5, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 2^1 | SQUAREFREE
n=2 nu=8,4,5,0 N=21: deg 149 (homogeneous 149) a1:51 a2:59 a1-a2:27 | rest 12, deg gcd(R,R')=0, factors: 12^1 | SQUAREFREE
n=2 nu=8,4,5,1 N=22: deg 169 (homogeneous 169) a1:57 a2:64 a1-a2:31 | rest 17, deg gcd(R,R')=0, factors: 15^1 2^1 | SQUAREFREE
n=2 nu=8,4,5,2 N=23: deg 189 (homogeneous 189) a1:63 a2:69 a1-a2:37 | rest 20, deg gcd(R,R')=0, factors: 11^1 1^1 1^1 2^1 5^1 | SQUAREFREE
n=2 nu=8,4,5,3 N=24: deg 209 (homogeneous 209) a1:69 a2:74 a1-a2:45 | rest 21, deg gcd(R,R')=0, factors: 6^1 7^1 8^1 | SQUAREFREE
n=2 nu=8,4,5,4 N=25: deg 229 (homogeneous 229) a1:75 a2:79 a1-a2:55 | rest 20, deg gcd(R,R')=0, factors: 15^1 5^1 | SQUAREFREE
n=2 nu=8,4,6,-1 N=21: deg 143 (homogeneous 143) a1:45 a2:63 a1-a2:25 | rest 10, deg gcd(R,R')=0, factors: 3^1 3^1 4^1 | SQUAREFREE
n=2 nu=8,4,6,0 N=22: deg 164 (homogeneous 164) a1:52 a2:68 a1-a2:27 | rest 17, deg gcd(R,R')=0, factors: 10^1 2^1 5^1 | SQUAREFREE
n=2 nu=8,4,6,1 N=23: deg 185 (homogeneous 185) a1:59 a2:73 a1-a2:31 | rest 22, deg gcd(R,R')=0, factors: 15^1 3^1 4^1 | SQUAREFREE
n=2 nu=8,4,6,2 N=24: deg 206 (homogeneous 206) a1:66 a2:78 a1-a2:37 | rest 25, deg gcd(R,R')=0, factors: 25^1 | SQUAREFREE
n=2 nu=8,4,6,3 N=25: deg 227 (homogeneous 227) a1:73 a2:83 a1-a2:45 | rest 26, deg gcd(R,R')=0, factors: 17^1 1^1 1^1 7^1 | SQUAREFREE
n=2 nu=8,4,6,4 N=26: deg 248 (homogeneous 248) a1:80 a2:88 a1-a2:55 | rest 25, deg gcd(R,R')=0, factors: 24^1 1^1 | SQUAREFREE
n=2 nu=8,4,7,-1 N=22: deg 157 (homogeneous 157) a1:45 a2:72 a1-a2:25 | rest 15, deg gcd(R,R')=0, factors: 14^1 1^1 | SQUAREFREE
n=2 nu=8,4,7,0 N=23: deg 179 (homogeneous 179) a1:53 a2:77 a1-a2:27 | rest 22, deg gcd(R,R')=0, factors: 17^1 1^1 4^1 | SQUAREFREE
n=2 nu=8,4,7,1 N=24: deg 201 (homogeneous 201) a1:61 a2:82 a1-a2:31 | rest 27, deg gcd(R,R')=0, factors: 12^1 2^1 3^1 5^1 5^1 | SQUAREFREE
n=2 nu=8,4,7,2 N=25: deg 223 (homogeneous 223) a1:69 a2:87 a1-a2:37 | rest 30, deg gcd(R,R')=0, factors: 10^1 4^1 5^1 5^1 6^1 | SQUAREFREE
n=2 nu=8,4,7,3 N=26: deg 245 (homogeneous 245) a1:77 a2:92 a1-a2:45 | rest 31, deg gcd(R,R')=0, factors: 30^1 1^1 | SQUAREFREE
n=2 nu=8,4,7,4 N=27: deg 267 (homogeneous 267) a1:85 a2:97 a1-a2:55 | rest 30, deg gcd(R,R')=0, factors: 13^1 1^1 2^1 5^1 9^1 | SQUAREFREE
n=2 nu=8,4,8,-1 N=23: deg 171 (homogeneous 171) a1:45 a2:81 a1-a2:25 | rest 20, deg gcd(R,R')=0, factors: 11^1 9^1 | SQUAREFREE
n=2 nu=8,4,8,0 N=24: deg 194 (homogeneous 194) a1:54 a2:86 a1-a2:27 | rest 27, deg gcd(R,R')=0, factors: 16^1 1^1 2^1 8^1 | SQUAREFREE
n=2 nu=8,4,8,1 N=25: deg 217 (homogeneous 217) a1:63 a2:91 a1-a2:31 | rest 32, deg gcd(R,R')=0, factors: 24^1 3^1 5^1 | SQUAREFREE
n=2 nu=8,4,8,2 N=26: deg 240 (homogeneous 240) a1:72 a2:96 a1-a2:37 | rest 35, deg gcd(R,R')=0, factors: 34^1 1^1 | SQUAREFREE
n=2 nu=8,4,8,3 N=27: deg 263 (homogeneous 263) a1:81 a2:101 a1-a2:45 | rest 36, deg gcd(R,R')=0, factors: 30^1 6^1 | SQUAREFREE
n=2 nu=8,4,8,4 N=28: deg 286 (homogeneous 286) a1:90 a2:106 a1-a2:55 | rest 35, deg gcd(R,R')=0, factors: 30^1 1^1 4^1 | SQUAREFREE
n=2 nu=8,5,-1,-1 N=15: deg 54 (homogeneous 54) a1:54 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,5,0,-1 N=16: deg 69 (homogeneous 69) a1:54 a2:9 a1-a2:1 | rest 5, deg gcd(R,R')=0, factors: 1^1 2^1 2^1 | SQUAREFREE
n=2 nu=8,5,0,0 N=17: deg 85 (homogeneous 85) a1:55 a2:15 a1-a2:3 | rest 12, deg gcd(R,R')=0, factors: 11^1 1^1 | SQUAREFREE
n=2 nu=8,5,1,-1 N=17: deg 84 (homogeneous 84) a1:54 a2:18 a1-a2:4 | rest 8, deg gcd(R,R')=0, factors: 8^1 | SQUAREFREE
n=2 nu=8,5,1,0 N=18: deg 101 (homogeneous 101) a1:56 a2:24 a1-a2:6 | rest 15, deg gcd(R,R')=0, factors: 14^1 1^1 | SQUAREFREE
n=2 nu=8,5,1,1 N=19: deg 118 (homogeneous 118) a1:58 a2:30 a1-a2:10 | rest 20, deg gcd(R,R')=0, factors: 10^1 1^1 1^1 3^1 5^1 | SQUAREFREE
n=2 nu=8,5,2,-1 N=18: deg 99 (homogeneous 99) a1:54 a2:27 a1-a2:9 | rest 9, deg gcd(R,R')=0, factors: 1^1 8^1 | SQUAREFREE
n=2 nu=8,5,2,0 N=19: deg 117 (homogeneous 117) a1:57 a2:33 a1-a2:11 | rest 16, deg gcd(R,R')=0, factors: 16^1 | SQUAREFREE
n=2 nu=8,5,2,1 N=20: deg 135 (homogeneous 135) a1:60 a2:39 a1-a2:15 | rest 21, deg gcd(R,R')=0, factors: 15^1 1^1 5^1 | SQUAREFREE
n=2 nu=8,5,2,2 N=21: deg 153 (homogeneous 153) a1:63 a2:45 a1-a2:21 | rest 24, deg gcd(R,R')=0, factors: 20^1 2^1 2^1 | SQUAREFREE
n=2 nu=8,5,3,-1 N=19: deg 114 (homogeneous 114) a1:54 a2:36 a1-a2:16 | rest 8, deg gcd(R,R')=0, factors: 1^1 7^1 | SQUAREFREE
n=2 nu=8,5,3,0 N=20: deg 133 (homogeneous 133) a1:58 a2:42 a1-a2:18 | rest 15, deg gcd(R,R')=0, factors: 1^1 2^1 2^1 5^1 5^1 | SQUAREFREE
n=2 nu=8,5,3,1 N=21: deg 152 (homogeneous 152) a1:62 a2:48 a1-a2:22 | rest 20, deg gcd(R,R')=0, factors: 14^1 6^1 | SQUAREFREE
n=2 nu=8,5,3,2 N=22: deg 171 (homogeneous 171) a1:66 a2:54 a1-a2:28 | rest 23, deg gcd(R,R')=0, factors: 12^1 1^1 2^1 8^1 | SQUAREFREE
n=2 nu=8,5,3,3 N=23: deg 190 (homogeneous 190) a1:70 a2:60 a1-a2:36 | rest 24, deg gcd(R,R')=0, factors: 17^1 7^1 | SQUAREFREE
n=2 nu=8,5,4,-1 N=20: deg 129 (homogeneous 129) a1:54 a2:45 a1-a2:25 | rest 5, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 2^1 | SQUAREFREE
n=2 nu=8,5,4,0 N=21: deg 149 (homogeneous 149) a1:59 a2:51 a1-a2:27 | rest 12, deg gcd(R,R')=0, factors: 12^1 | SQUAREFREE
n=2 nu=8,5,4,1 N=22: deg 169 (homogeneous 169) a1:64 a2:57 a1-a2:31 | rest 17, deg gcd(R,R')=0, factors: 15^1 2^1 | SQUAREFREE
n=2 nu=8,5,4,2 N=23: deg 189 (homogeneous 189) a1:69 a2:63 a1-a2:37 | rest 20, deg gcd(R,R')=0, factors: 11^1 1^1 1^1 2^1 5^1 | SQUAREFREE
n=2 nu=8,5,4,3 N=24: deg 209 (homogeneous 209) a1:74 a2:69 a1-a2:45 | rest 21, deg gcd(R,R')=0, factors: 6^1 7^1 8^1 | SQUAREFREE
n=2 nu=8,5,4,4 N=25: deg 229 (homogeneous 229) a1:79 a2:75 a1-a2:55 | rest 20, deg gcd(R,R')=0, factors: 15^1 5^1 | SQUAREFREE
n=2 nu=8,5,5,-1 N=21: deg 144 (homogeneous 144) a1:54 a2:54 a1-a2:36 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=8,5,5,0 N=22: deg 165 (homogeneous 165) a1:60 a2:60 a1-a2:38 | rest 7, deg gcd(R,R')=0, factors: 1^1 2^1 2^1 2^1 | SQUAREFREE
n=2 nu=8,5,5,1 N=23: deg 186 (homogeneous 186) a1:66 a2:66 a1-a2:42 | rest 12, deg gcd(R,R')=0, factors: 2^1 5^1 5^1 | SQUAREFREE
n=2 nu=8,5,5,2 N=24: deg 207 (homogeneous 207) a1:72 a2:72 a1-a2:48 | rest 15, deg gcd(R,R')=0, factors: 1^1 7^1 7^1 | SQUAREFREE
n=2 nu=8,5,5,3 N=25: deg 228 (homogeneous 228) a1:78 a2:78 a1-a2:56 | rest 16, deg gcd(R,R')=0, factors: 14^1 1^1 1^1 | SQUAREFREE
n=2 nu=8,5,5,4 N=26: deg 249 (homogeneous 249) a1:84 a2:84 a1-a2:66 | rest 15, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 1^1 1^1 5^1 5^1 | SQUAREFREE
n=2 nu=8,5,5,5 N=27: deg 270 (homogeneous 270) a1:90 a2:90 a1-a2:78 | rest 12, deg gcd(R,R')=0, factors: 2^1 2^1 4^1 4^1 | SQUAREFREE
n=2 nu=8,5,6,-1 N=22: deg 159 (homogeneous 159) a1:54 a2:63 a1-a2:36 | rest 6, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 2^1 | SQUAREFREE
n=2 nu=8,5,6,0 N=23: deg 181 (homogeneous 181) a1:61 a2:69 a1-a2:38 | rest 13, deg gcd(R,R')=0, factors: 10^1 1^1 2^1 | SQUAREFREE
n=2 nu=8,5,6,1 N=24: deg 203 (homogeneous 203) a1:68 a2:75 a1-a2:42 | rest 18, deg gcd(R,R')=0, factors: 13^1 1^1 4^1 | SQUAREFREE
n=2 nu=8,5,6,2 N=25: deg 225 (homogeneous 225) a1:75 a2:81 a1-a2:48 | rest 21, deg gcd(R,R')=0, factors: 13^1 1^1 2^1 5^1 | SQUAREFREE
n=2 nu=8,5,6,3 N=26: deg 247 (homogeneous 247) a1:82 a2:87 a1-a2:56 | rest 22, deg gcd(R,R')=0, factors: 22^1 | SQUAREFREE
n=2 nu=8,5,6,4 N=27: deg 269 (homogeneous 269) a1:89 a2:93 a1-a2:66 | rest 21, deg gcd(R,R')=0, factors: 14^1 3^1 4^1 | SQUAREFREE
n=2 nu=8,5,6,5 N=28: deg 291 (homogeneous 291) a1:96 a2:99 a1-a2:78 | rest 18, deg gcd(R,R')=0, factors: 8^1 1^1 1^1 2^1 6^1 | SQUAREFREE
n=2 nu=8,5,7,-1 N=23: deg 174 (homogeneous 174) a1:54 a2:72 a1-a2:36 | rest 12, deg gcd(R,R')=0, factors: 7^1 1^1 2^1 2^1 | SQUAREFREE
n=2 nu=8,5,7,0 N=24: deg 197 (homogeneous 197) a1:62 a2:78 a1-a2:38 | rest 19, deg gcd(R,R')=0, factors: 16^1 3^1 | SQUAREFREE
n=2 nu=8,5,7,1 N=25: deg 220 (homogeneous 220) a1:70 a2:84 a1-a2:42 | rest 24, deg gcd(R,R')=0, factors: 18^1 1^1 2^1 3^1 | SQUAREFREE
